1,V,Bs,n,Pdyn,Dst_star,V^2,Bs^2,n^2,V*Bs,n*V,n*Bs,Pdyn*Bs,n*V*Bs,n*V^2,sin(θ_c/2),sin²(θ_c/2),sin⁴(θ_c/2),sin^(8/3)(θ_c/2),V*sin²(θ_c/2),Newell_d_Φ
-0.1707179442928654,0.0006711547526822715,-0.7774461167608149,0.020083660955525225,0.0006335885031765096,-0.04890296909675215,-5.460663466846658e-7,0.0,0.0,0.0,0.0004799190929662574,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5323068532202202e-6,8.796496855514388,-48.60129744352008,-12.232657820924608,53.25813075433946,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7508391862833791,0.020083660955525225,0.0006335885031765096,-0.0477897642055961,-5.460663466846658e-7,0.0,0.0,0.0,0.0004658330140705903,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.500855817193252e-6,9.077885013276507,-49.74501372482502,-12.86137412266745,54.66615187418872,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7704198675545831,0.020083660955525225,0.0006335885031765096,-0.047887986777711944,-5.460663466846658e-7,0.0,0.0,0.0,0.00047658691939779984,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5242785750804955e-6,8.765622848559484,-47.470315860905856,-11.664400508485967,51.613204902688416,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7449386840743779,0.020083660955525225,0.0006335885031765096,-0.04809897562868889,-5.460663466846658e-7,0.0,0.0,0.0,0.00047471143317050506,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5381108523979618e-6,9.199176257288409,-50.165853905641114,-12.983449531116841,55.05708004264742,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7709783748705569,0.020083660955525225,0.0006335885031765096,-0.04850404881466081,-5.460663466846658e-7,0.0,0.0,0.0,0.000480666170514988,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5188021899913625e-6,8.567336783313896,-47.54571825198812,-12.011101228490242,52.175861390783886,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.5554333999355204,0.020083660955525225,0.0006335885031765096,-0.04755374824200031,-5.460663466846658e-7,0.0,0.0,0.0,0.00037830492219851155,0.05270743751063637,0.05134153014251169,-0.00021308843942783483,-1.1547968293329835e-6,5.821821779487408,-36.41340814407986,-10.276046534774252,41.37594964395811,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7653403064557815,0.020083660955525225,0.0006335885031765096,-0.04868256648909548,-5.460663466846658e-7,0.0,0.0,0.0,0.00048006987584910143,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.532008321569851e-6,8.944573202333386,-48.87760749723203,-12.365812437143182,53.45115253422385,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7587123451157589,0.020083660955525225,0.0006335885031765096,-0.04820192622412195,-5.460663466846658e-7,0.0,0.0,0.0,0.00048212580263271856,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.550781985292496e-6,9.008766250123797,-49.78214001038081,-13.01674268940027,54.94062089073187,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7728003124870648,0.020083660955525225,0.0006335885031765096,-0.04871405752119541,-5.460663466846658e-7,0.0,0.0,0.0,0.0004703458865229749,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5255372312200309e-6,9.013532917098251,-49.629894668722194,-12.672554837646066,54.50460910120747,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.767233918775516,0.020083660955525225,0.0006335885031765096,-0.04855139141223737,-5.460663466846658e-7,0.0,0.0,0.0,0.0004756852592094794,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5231324389862329e-6,8.623194161060015,-47.77478443381135,-12.325029640849495,52.64745019786536,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7717291226380779,0.020083660955525225,0.0006335885031765096,-0.04819047316395622,-5.460663466846658e-7,0.0,0.0,0.0,0.0004744751985091964,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5283130524431301e-6,9.549698048221225,-52.319230643257804,-13.435933824284255,57.42768615637285,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.5585734137523841,0.020083660955525225,0.0006335885031765096,-0.0463556293554502,-5.460663466846658e-7,0.0,0.0,0.0,0.00037561379289511795,0.0449827631994914,0.033173659679229806,-0.00018032028523847431,-1.1636797703989977e-6,6.626197688713953,-39.96932151254398,-11.103095762346584,45.0412622599429,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7555914379565376,0.020083660955525225,0.0006335885031765096,-0.048465290099526256,-5.460663466846658e-7,0.0,0.0,0.0,0.0004401366380568292,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.4348322822607979e-6,8.572055625962685,-46.84038909082678,-11.719428447972279,51.11140570766528,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7689873882913415,0.020083660955525225,0.0006335885031765096,-0.04835691898900333,-5.460663466846658e-7,0.0,0.0,0.0,0.0004687070310645618,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5006388132016726e-6,8.751902381998217,-48.22851215928202,-12.145736069156499,52.81965807861252,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7595240460295011,0.020083660955525225,0.0006335885031765096,-0.04898088834084245,-5.460663466846658e-7,0.0,0.0,0.0,0.0004879166934387948,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5473466402296457e-6,8.99142619480358,-49.9400070899429,-13.107198383838853,55.168463662600864,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7605083541111555,0.020083660955525225,0.0006335885031765096,-0.04758424372334898,-5.460663466846658e-7,0.0,0.0,0.0,0.0004605402672481229,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.4991783806918357e-6,9.617678826698134,-52.576689418658454,-13.641386234567761,57.79995118906678,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7620926842641266,0.020083660955525225,0.0006335885031765096,-0.04758048217169862,-5.460663466846658e-7,0.0,0.0,0.0,0.0004558219229600991,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.4779219229018027e-6,8.64656688030983,-47.192023184446214,-11.918783103479313,51.64927185826543,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7509119005710684,0.020083660955525225,0.0006335885031765096,-0.04703527342960811,-5.460663466846658e-7,0.0,0.0,0.0,0.00043640162388842985,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.4369764466671383e-6,9.473946899814246,-51.70985357508916,-13.4527001555212,56.83842827873199,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7643050358969677,0.020083660955525225,0.0006335885031765096,-0.048836451251808785,-5.460663466846658e-7,0.0,0.0,0.0,0.00046403522767199607,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5131092403454412e-6,8.904398225505956,-48.23393704794606,-12.01819934699748,52.52578020463601,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7669328249255148,0.020083660955525225,0.0006335885031765096,-0.04806071116389225,-5.460663466846658e-7,0.0,0.0,0.0,0.0004598101667254768,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5017119600619953e-6,9.287969698022376,-50.149413168801,-12.62684509105749,54.682434366954915,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7763526113274094,0.020083660955525225,0.0006335885031765096,-0.049308620511269725,-5.460663466846658e-7,0.0,0.0,0.0,0.0004971394091720426,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5707919771708733e-6,9.008012898122741,-50.285638456589076,-12.988030636247746,55.450750383369076,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,0.1303500067038108,0.020083660955525225,0.0006335885031765096,-0.03451754423883931,-5.460663466846658e-7,0.0,0.0,0.0,0.0003509370364459035,0.0598147252119582,0.08933588565785422,-0.00032389727338859867,-9.014507264020573e-7,4.56276900701235,-28.292786266795808,-12.464340809761001,34.434682797950614,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7643573984913508,0.020083660955525225,0.0006335885031765096,-0.04759010360195408,-5.460663466846658e-7,0.0,0.0,0.0,0.00047381098153512257,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.522981783986849e-6,9.216288521871931,-49.27632143289278,-12.076166789759936,53.36484851723918,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7491091602421723,0.020083660955525225,0.0006335885031765096,-0.047512852592456925,-5.460663466846658e-7,0.0,0.0,0.0,0.0004510824338432789,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.4811899192869465e-6,9.393123912276199,-51.42338832725936,-13.434550105545126,56.608387497184715,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.5726734133211747,0.020083660955525225,0.0006335885031765096,-0.047645062415238054,-5.460663466846658e-7,0.0,0.0,0.0,0.0004099501850544898,0.04577638438233154,0.03605830795104578,-0.00018278514103830512,-1.231347725924641e-6,5.857429442502799,-35.9317265897575,-9.90962140423003,40.5453579813584,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.76870955106062,0.020083660955525225,0.0006335885031765096,-0.048193832185096534,-5.460663466846658e-7,0.0,0.0,0.0,0.000475869714265693,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5355058838126413e-6,9.218388964926922,-50.77001161833061,-13.096675271095435,55.8677986876937,0.0,1.7553028542514203e-6
1.3052621219860105,-0.005327010460790722,-0.5573447450438569,-0.15972013815972047,-0.3161606630850783,-0.04820320439797057,4.411551863376246e-6,0.0,0.0,0.0,0.0010985350585175527,0.05432458210314968,0.05646140951517495,-0.00022063926016441485,-1.3180754814638793e-6,8.236784554863958,-46.69309792401879,-13.481564458455168,52.587916806008934,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7754340011769684,0.020083660955525225,0.0006335885031765096,-0.048489621068772665,-5.460663466846658e-7,0.0,0.0,0.0,0.00047560065045017404,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5418905958142774e-6,9.015700391268352,-48.42636986265267,-11.737237669592686,52.41503973909335,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.5270686462870766,0.020083660955525225,0.0006335885031765096,-0.047578282633883084,-5.460663466846658e-7,0.0,0.0,0.0,0.0004137113626964098,0.04503005081908976,0.03711069021381999,-0.00018583123678394257,-1.2447168033124004e-6,5.728353983676749,-34.894314016074546,-9.571801767258535,39.179722020010196,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.5560966311097332,0.020083660955525225,0.0006335885031765096,-0.04728226609963016,-5.460663466846658e-7,0.0,0.0,0.0,0.0003992505577198748,0.046386007600006926,0.039628665663653806,-0.00019179674084920454,-1.178766160278098e-6,5.992509450308191,-36.782798742545,-9.844522584719105,41.194494772737634,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7599633702994487,0.020083660955525225,0.0006335885031765096,-0.048165300532899614,-5.460663466846658e-7,0.0,0.0,0.0,0.0004671089224743078,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5080174873098838e-6,9.202159330067317,-50.9079536139826,-13.340671516496451,56.19720608375449,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7745644486180123,0.020083660955525225,0.0006335885031765096,-0.048338061575399154,-5.460663466846658e-7,0.0,0.0,0.0,0.0004816522178263626,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5357860150442797e-6,9.056092004928798,-49.71181198361093,-12.650724953839607,54.519011243070146,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7682689006276837,0.020083660955525225,0.0006335885031765096,-0.049078409889567166,-5.460663466846658e-7,0.0,0.0,0.0,0.0004689011859352843,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5107344872383797e-6,8.091637955084776,-44.61845491485309,-10.914895845090102,48.63725231162988,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7628921407545527,0.020083660955525225,0.0006335885031765096,-0.04797560368306282,-5.460663466846658e-7,0.0,0.0,0.0,0.00047954289681581856,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5328079446214621e-6,8.769003520443107,-48.7094033378687,-12.797413402184585,53.89789156127228,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7750166195995066,0.020083660955525225,0.0006335885031765096,-0.04874942678297682,-5.460663466846658e-7,0.0,0.0,0.0,0.0004442997661846497,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.4274524805665266e-6,8.451050291354882,-47.5088015058351,-12.063025427006902,52.30946690022018,0.0,1.7553028542514203e-6
1.3951767038549039,-0.005334911644956138,-0.5639588517592348,-0.14829405942008614,0.0006335885031765096,-0.048531762986180886,4.211197568173708e-6,0.0,0.0,0.0,0.0010286741268049062,0.05389356244881737,0.058478403915373164,-0.00022104199538722195,-1.748394470578642e-6,7.430103674646338,-41.01804832818814,-10.568442327968866,44.867830804042754,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.5404306153022181,0.020083660955525225,0.0006335885031765096,-0.04684586978212961,-5.460663466846658e-7,0.0,0.0,0.0,0.00035567091473436756,0.050587848997211186,0.04406178220379606,-0.00020475942965350906,-1.0911226306939065e-6,5.535503257967484,-34.57558239741149,-9.699617751519588,39.22122830961924,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7755416752977214,0.020083660955525225,0.0006335885031765096,-0.048453294043183465,-5.460663466846658e-7,0.0,0.0,0.0,0.00047882188432860767,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5323261957868955e-6,8.785984935590077,-48.28691621989901,-12.081268829902239,52.823470383068795,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7625507236289636,0.020083660955525225,0.0006335885031765096,-0.049020539118584706,-5.460663466846658e-7,0.0,0.0,0.0,0.0005025373481877449,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5861472311304264e-6,8.89810388541276,-48.882120603510685,-12.482148737224039,53.605952362608846,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7726026305380687,0.020083660955525225,0.0006335885031765096,-0.0487021332086037,-5.460663466846658e-7,0.0,0.0,0.0,0.0004615015489385386,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5099266914090753e-6,9.37368636943747,-51.53251062076459,-13.237989397648459,56.614208326191466,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.5541733091169255,0.020083660955525225,0.0006335885031765096,-0.046804007485479845,-5.460663466846658e-7,0.0,0.0,0.0,0.0003895432659355042,0.051072318768885246,0.04226077183612785,-0.00020224029465705485,-1.1862640638036957e-6,5.7882093667543,-34.693136781887254,-9.111305664309294,38.58158609922665,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7638823678427031,0.020083660955525225,0.0006335885031765096,-0.0475353799174376,-5.460663466846658e-7,0.0,0.0,0.0,0.00047497246518146273,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.519199150574214e-6,9.458604853522768,-51.506894886709496,-13.062165361411681,56.32094969077004,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7515947865582674,0.020083660955525225,0.0006335885031765096,-0.04821593525334363,-5.460663466846658e-7,0.0,0.0,0.0,0.0004627113912171356,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.508709496019449e-6,9.162251796852594,-49.96331652775812,-12.700533537585216,54.65400502132436,0.0,1.7553028542514203e-6
1.0819238031628875,-0.004429920879454629,-0.562482084532866,-0.12110665616669908,0.0006335885031765096,-0.04823928992301399,3.4104581533714514e-6,0.0,0.0,0.0,0.000891863190421111,0.0542547099889253,0.048840456750914016,-0.0002159054502654724,-1.5721944091419141e-6,8.589811220689322,-47.28554945766281,-12.822475342394597,52.27589099707554,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7519149103736099,0.020083660955525225,0.0006335885031765096,-0.049233049071487935,-5.460663466846658e-7,0.0,0.0,0.0,0.00048007335088388176,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.529595236529278e-6,8.483379820411873,-47.549582551606605,-12.378209993503667,52.50757614388383,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7625789842262709,0.020083660955525225,0.0006335885031765096,-0.04718683596500526,-5.460663466846658e-7,0.0,0.0,0.0,0.0004667418053543841,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5030878251110634e-6,9.197722919360169,-50.14548515675592,-12.86806337120455,55.011765755706044,0.0,1.7553028542514203e-6
1.102242357659182,-0.0043609449554868705,-0.5639421245127718,-0.1625799709039949,0.0006335885031765096,-0.04794936309476923,3.5208844311772035e-6,0.0,0.0,0.0,0.0011272390673691844,0.054130497746483756,0.058802237157335444,-0.00022224427991093717,-1.899021377160847e-6,7.24436872220641,-40.38920386080326,-10.646507997920935,44.50764875973286,0.0,1.7553028542514203e-6
1.2668510212666826,-0.004969516639369132,-0.5575483951566667,-0.1425821922163251,0.0006335885031765096,-0.04691623330588462,4.037934133348561e-6,0.0,0.0,0.0,0.0009791035412908002,0.05081910315784832,0.037371854728468004,-0.0001975649002096632,-1.6504268738511483e-6,8.397983649379158,-48.008254590519314,-13.648483338448653,53.939794862168206,0.0,1.7553028542514203e-6
